#Dragset et al (2019). Genome-wide Phenotypic Profiling Identifies and Categorizes Genes Required for Mycobacterial Low Iron Fitness. Sci Rep. PMC6684656. Supp Table 1c														
#reference: mc2_155_tamu														
#File: wt_150Fe														
#File: wt_0Fe														
#File: FxbA_0Fe														
#File: MbtD_0Fe														
#File: MbtDFxbA_3Fe														
#Start	wt_150Fe	wt_0Fe	FxbA_0Fe	MbtD_0Fe	MbtDFxbA_3Fe	Region								
4593465	0	1	0	3	1	MSMEG_4511c								
4593603	0	0	2	1	0	MSMEG_4511c								
4593627	1	0	0	0	1	MSMEG_4511c								
4593690	0	0	0	0	0	MSMEG_4511c								
4593699	15	7	3	3	2	MSMEG_4511c								
4593825	14	1	7	25	7	MSMEG_4511c								
4593846	0	0	1	0	1	MSMEG_4511c								
4593867	11	1	0	13	2	MSMEG_4511c								
4594014	0	0	0	0	0	MSMEG_4511c								
4594035	2	1	0	0	0	MSMEG_4511c								
4594608	0	0	0	1	1	MSMEG_4511c								
4594677	6	0	0	13	4	MSMEG_4511c								
4594719	7	3	0	64	13	MSMEG_4511c								
4594748	0	1	0	2	8	MSMEG_4511c								
4594784	12	2	1	8	8	MSMEG_4511c								
4594789	7	0	0	0	3	MSMEG_4511c								
4594864	14	0	0	14	4	MSMEG_4511c								
4594884	0	0	0	0	0	MSMEG_4511c								
4594959	0	9	0	1	1	MSMEG_4511c								
4595036	20	13	3	45	23	MSMEG_4511c								
4595302	18	16	0	31	14	MSMEG_4511c								
4595334	0	0	0	0	0	MSMEG_4511c								
4595536	0	0	0	0	0	MSMEG_4511c								
4595778	0	0	0	0	0	MSMEG_4512c								
4595870	0	0	0	0	0	MSMEG_4512c								
4596133	1	0	1	0	0	MSMEG_4512c								
4596369	0	0	0	0	0	MSMEG_4512c								
4596533	0	0	0	0	0	MSMEG_4512c								
4596605	0	0	0	0	0	MSMEG_4512c								
4596898	0	0	0	0	0	MSMEG_4512c								
4597166	0	0	0	0	0	MSMEG_4512c								
4597276	0	0	0	0	0	MSMEG_4512c								
4597507	4	0	0	0	0	MSMEG_4512c								
4597513	2	0	2	0	0	MSMEG_4512c								
4597849	0	0	0	0	0	MSMEG_4512c								
4597933	1	0	6	1	0	MSMEG_4512c								
4598049	7	0	1	0	0	MSMEG_4512c								
4598101	3	0	0	0	0	MSMEG_4512c								
4598167	0	0	0	0	0	MSMEG_4512c								
4598182	0	1	0	0	0	MSMEG_4512c								
4598398	0	0	0	0	0	MSMEG_4512c								
4598440	5	0	1	0	0	MSMEG_4512c								
4598847	4	0	1	7	5	MSMEG_4513c								
4599147	1	0	0	9	0	MSMEG_4513c								
4599204	37	0	0	24	0	MSMEG_4513c								
4599354	2	0	0	2	2	MSMEG_4513c								
4599441	0	0	1	0	7	MSMEG_4513c								
4599465	4	0	1	14	3	MSMEG_4513c								
4599759	1	0	0	0	2	MSMEG_4513c								
4599865	0	0	8	1	2	MSMEG_4514c								
4599877	0	2	0	0	1	MSMEG_4514c								
4600027	0	0	0	1	0	MSMEG_4514c								
4600045	0	0	1	1	1	MSMEG_4514c								
4600402	0	0	0	0	0	MSMEG_4514c								
4600414	1	1	1	14	4	MSMEG_4514c								
4600459	0	0	0	0	0	MSMEG_4514c								
4600528	0	0	0	1	1	MSMEG_4514c								
4600635	0	0	0	12	0	MSMEG_4515c								
4601220	0	0	0	0	1	MSMEG_4515c								
4601283	0	0	1	16	0	MSMEG_4515c								
4601307	0	0	0	0	2	MSMEG_4515c								
4601367	0	0	0	0	0	MSMEG_4515c								
4601464	0	0	0	1	0	MSMEG_4515c								
4601481	3	0	0	0	0	MSMEG_4515c								
4601904	4	0	7	15	6	MSMEG_4515c								
4601997	13	3	0	11	22	MSMEG_4515c								
4602192	1	0	0	44	6	MSMEG_4515c								
4602339	0	0	0	0	2	MSMEG_4515c								
4602694	9	0	0	1	2	MSMEG_4515c								
4602753	15	3	1	46	3	MSMEG_4515c								
4602822	0	0	0	0	0	MSMEG_4515c								
4602892	0	1	0	0	1	MSMEG_4515c								
4603172	0	1	0	0	1	MSMEG_4515c								
4603275	2	0	0	0	3	MSMEG_4515c								
4603284	3	0	0	0	2	MSMEG_4515c								
4603290	12	1	0	3	10	MSMEG_4515c								
4603323	17	1	3	2	1	MSMEG_4515c								
4603356	5	0	0	1	1	MSMEG_4515c								
4603686	7	3	1	15	1	MSMEG_4515c								
4603957	5	0	0	11	0	MSMEG_4515c								
4604008	0	0	0	0	0	MSMEG_4515c								
4604077	10	1	1	20	1	IG								
4604097	0	0	0	0	0	IG								
4604112	0	0	0	0	0	IG								
4604127	0	0	0	1	0	IG								
4604132	0	0	2	0	0	IG								
4604134	0	0	0	0	1	IG								
4604156	1	0	0	0	0	IG								
4604280	1	0	0	0	0	MSMEG_4516								
4604295	0	0	0	0	0	MSMEG_4516								
4604311	5	0	0	0	0	MSMEG_4516								
4604391	0	8	1	7	2	MSMEG_4516								
4604432	0	0	2	0	0	MSMEG_4516								
4604536	0	0	0	0	0	MSMEG_4516								
4604862	8	5	11	3	11	MSMEG_4516								
4604868	10	3	0	4	8	MSMEG_4516								
4604919	0	0	2	0	1	MSMEG_4516								
4605258	7	6	2	0	2	MSMEG_4516								
4605268	2	0	0	0	0	MSMEG_4516								
4605402	1	0	0	4	0	MSMEG_4516								
4605417	2	0	0	0	1	MSMEG_4516								
4605468	1	0	0	0	1	MSMEG_4516								
4605487	0	0	0	0	0	MSMEG_4516								
4605519	0	0	0	0	2	MSMEG_4516								
4605849	0	2	0	0	3	MSMEG_4516								
4605959	0	7	6	0	0	MSMEG_4517c								
4606085	0	0	1	0	0	MSMEG_4517c								
4606106	42	0	0	1	0	MSMEG_4517c								
4606247	4	5	13	1	0	MSMEG_4517c								
4606277	4	8	1	1	3	MSMEG_4517c								
4606286	2	1	0	0	0	MSMEG_4517c								
4606469	0	0	0	9	0	MSMEG_4517c								
4606486	0	0	0	0	0	IG								
4606504	0	0	0	0	0	IG								
4606522	0	0	0	2	0	IG								
4606566	0	1	0	0	0	MSMEG_4518								
4606780	6	0	0	0	0	MSMEG_4518								
4606836	1	0	0	6	0	MSMEG_4518								
4606881	3	0	6	0	0	MSMEG_4518								
4606914	1	6	0	2	4	MSMEG_4518								
4606950	16	3	31	133	10	MSMEG_4518								
4606986	0	0	7	13	0	MSMEG_4518								
4607309	0	2	6	1	0	MSMEG_4519								
4607733	0	0	6	0	0	MSMEG_4519								
4607870	4	2	1	0	2	MSMEG_4519								
4607993	12	1	4	8	1	MSMEG_4519								
4608092	0	0	0	0	0	MSMEG_4520								
4608098	2	0	1	10	0	MSMEG_4520								
4608291	0	0	0	0	0	MSMEG_4520								
4608400	1	0	0	0	1	MSMEG_4520								
4608451	1	0	0	0	0	MSMEG_4520								
4608527	1	8	1	2	1	MSMEG_4520								
4608626	0	0	0	12	1	MSMEG_4520								
4608696	1	1	4	0	0	MSMEG_4520								
4608760	0	0	0	0	0	MSMEG_4520								
4608927	1	3	1	0	2	MSMEG_4521								
4608981	0	0	0	0	0	MSMEG_4521								
4609110	3	0	0	37	2	MSMEG_4521								
4609129	0	0	0	0	0	MSMEG_4521								
4609243	7	0	0	0	0	MSMEG_4521								
4609395	0	7	0	0	1	MSMEG_4521								
4609448	0	0	0	0	1	MSMEG_4521								
4609540	0	0	0	0	0	MSMEG_4521								
4609629	1	2	0	0	0	MSMEG_4521								
4609671	0	0	3	0	0	MSMEG_4521								
4609686	0	0	0	0	0	MSMEG_4521								
4609743	0	0	0	0	0	MSMEG_4521								
4610301	3	2	5	0	1	MSMEG_4523								
4610601	0	0	0	0	0	MSMEG_4523								
4610618	0	0	0	0	0	MSMEG_4523								
4610651	0	15	7	1	0	MSMEG_4523								
4610688	0	0	0	0	2	MSMEG_4523								
4610747	10	11	15	16	1	MSMEG_4522c								
4610763	0	0	0	0	0	MSMEG_4522c								
4610777	1	1	2	0	1	MSMEG_4522c								
4610825	9	10	26	15	3	MSMEG_4522c								
4611022	1	0	0	0	0	MSMEG_4522c								
4611188	5	0	10	3	1	MSMEG_4522c								
4611215	25	13	38	25	1	MSMEG_4522c								
4611341	17	6	3	6	1	MSMEG_4522c								
4611687	2	1	3	16	1	MSMEG_4522c								
4611753	19	10	13	17	3	MSMEG_4522c								
4611836	15	7	15	7	4	IG								
4611841	0	0	0	0	0	IG								
4611848	2	0	0	0	0	IG								
4611859	0	0	0	0	0	IG								
4611875	6	9	18	15	1	MSMEG_4524c								
4612004	7	3	0	1	1	MSMEG_4524c								
4612073	0	0	1	0	0	MSMEG_4524c								
4612309	0	0	0	0	0	MSMEG_4524c								
4612556	0	1	0	0	0	MSMEG_4524c								
4612619	0	0	0	0	0	MSMEG_4524c								
4612667	0	1	0	0	0	MSMEG_4524c								
4612877	1	0	0	15	1	MSMEG_4524c								
4613084	11	0	0	0	0	MSMEG_4524c								
4613093	16	15	15	18	2	MSMEG_4524c								
4613211	0	0	0	0	0	MSMEG_4524c								
4613233	0	0	0	0	0	IG								
4613239	0	0	0	0	0	IG								
4613244	0	0	0	0	0	IG								
4613249	0	0	0	2	1	IG								
4613253	0	0	0	0	0	IG								
4613310	0	0	0	0	1	MSMEG_4525c								
4613533	1	0	1	1	0	MSMEG_4525c								
4613626	0	0	0	0	0	MSMEG_4525c								
4613680	7	5	2	4	1	MSMEG_4525c								
4613725	0	3	1	0	1	MSMEG_4525c								
4613818	0	0	0	0	1	MSMEG_4525c								
4613902	3	3	8	23	3	MSMEG_4525c								
4614046	10	5	7	1	4	MSMEG_4525c								
4614197	9	2	1	0	2	MSMEG_4525c								
4614322	13	16	21	11	10	MSMEG_4525c								
4614340	7	0	2	1	0	MSMEG_4525c								
4614376	44	6	43	2	7	MSMEG_4525c								
4614512	0	0	0	0	0	IG								
4614529	6	15	5	10	2	IG								
4614579	1	0	0	1	1	IG								
4614622	0	3	7	0	6	IG								
4614665	0	5	9	0	1	IG								
4614736	0	0	0	0	0	MSMEG_4526c								
4614867	0	0	0	0	0	MSMEG_4527								
4614948	0	0	0	0	0	MSMEG_4527								
4615017	0	0	0	0	0	MSMEG_4527								
4615038	0	0	0	0	0	MSMEG_4527								
4615089	0	0	0	0	2	MSMEG_4527								
4615215	0	0	0	0	0	MSMEG_4527								
4615395	0	0	1	0	0	MSMEG_4527								
4615413	0	0	0	0	0	MSMEG_4527								
4615650	0	0	0	0	0	MSMEG_4527								
4615656	0	0	0	0	0	MSMEG_4527								
4615743	0	0	0	0	0	MSMEG_4527								
4615944	0	0	0	0	0	MSMEG_4527								
4616069	0	0	0	0	0	MSMEG_4527								
4616219	0	0	0	0	0	MSMEG_4527								
4616379	1	0	0	0	0	MSMEG_4527								
4616475	10	0	0	2	5	MSMEG_4527								
4616609	1	0	0	0	1	MSMEG_4528								
4616702	0	0	0	0	0	MSMEG_4528								
4616750	1	4	0	0	1	MSMEG_4528								
4616815	0	0	1	0	0	MSMEG_4528								
4616894	0	0	0	0	0	MSMEG_4528								
4617032	0	0	0	0	0	MSMEG_4528								
4617071	0	0	0	0	0	MSMEG_4528								
4617080	0	0	0	0	0	MSMEG_4528								
4617394	0	0	0	0	0	MSMEG_4529								
4617781	0	0	0	0	1	MSMEG_4529								
4617859	0	0	0	0	0	MSMEG_4529								
4617901	0	1	9	4	2	MSMEG_4529								
4617923	3	0	1	0	1	MSMEG_4530c								
4618000	0	1	0	0	1	MSMEG_4530c								
4618019	28	4	2	2	1	MSMEG_4530c								
4618162	3	1	3	0	2	MSMEG_4530c								
4618233	0	0	0	0	0	MSMEG_4530c								
4618316	11	0	7	1	6	MSMEG_4530c								
4618592	0	0	0	0	0	MSMEG_4530c								
4618730	10	4	1	0	2	MSMEG_4530c								
4618752	0	0	0	0	0	MSMEG_4530c								
4618943	4	2	0	5	0	MSMEG_4530c								
4618992	11	3	2	1	1	MSMEG_4530c								
4619024	11	8	29	13	5	MSMEG_4531c								
4619110	0	0	0	0	0	MSMEG_4531c								
4619117	5	3	0	0	1	MSMEG_4531c								
4619126	0	1	2	10	1	MSMEG_4531c								
4619153	0	4	0	0	2	MSMEG_4531c								
4619267	5	3	1	23	1	MSMEG_4531c								
4619795	6	2	2	1	3	MSMEG_4531c								
4620304	2	0	13	0	2	MSMEG_4532c								
4620623	6	2	1	3	1	MSMEG_4532c								
4620631	1	0	1	0	1	MSMEG_4532c								
4620717	2	0	5	6	4	MSMEG_4533c								
4620745	1	0	0	0	1	MSMEG_4533c								
4621032	0	1	0	11	2	MSMEG_4533c								
4621050	0	0	1	0	0	MSMEG_4533c								
4621200	10	3	0	0	1	MSMEG_4533c								
4621581	5	1	0	7	3	MSMEG_4533c								
4621966	0	4	0	0	2	IG								
4622184	0	0	0	0	0	MSMEG_4534c								
4622301	3	7	7	2	4	IG								
4622334	2	0	4	0	1	IG								
4622359	0	0	0	0	0	IG								
4622372	2	0	2	0	1	IG								
4622480	13	0	5	6	3	MSMEG_4535								
4622528	0	0	4	0	1	MSMEG_4535								
4622672	0	0	10	0	0	MSMEG_4535								
4622702	3	0	1	20	2	MSMEG_4535								
4622927	8	8	40	0	4	MSMEG_4535								
4622954	0	0	1	1	2	MSMEG_4535								
4622969	0	3	0	0	0	MSMEG_4535								
4623146	25	4	32	14	15	MSMEG_4535								
4623239	0	1	3	0	1	MSMEG_4535								
4623278	0	5	2	8	1	MSMEG_4535								
4623356	0	0	2	2	1	MSMEG_4535								
4623362	1	0	2	0	1	MSMEG_4535								
4623404	35	15	18	21	21	MSMEG_4535								
4623503	2	3	3	12	1	MSMEG_4535								
4623560	7	0	0	0	0	MSMEG_4535								
4623599	2	2	23	13	2	MSMEG_4535								
4623647	0	14	5	17	2	MSMEG_4535								
4623860	17	20	7	22	3	MSMEG_4535								
4623950	0	0	6	0	0	MSMEG_4535								
4624085	3	6	0	1	0	MSMEG_4535								
4624244	12	1	18	2	5	MSMEG_4535								
4624273	0	0	0	0	0	MSMEG_4535								
4624472	0	0	0	0	0	MSMEG_4536c								
4624565	4	1	0	1	7	MSMEG_4536c								
4624600	0	0	0	0	0	MSMEG_4536c								
4624614	0	1	0	0	0	MSMEG_4536c								
4624818	1	3	0	1	0	MSMEG_4536c								
4624824	4	0	0	1	2	MSMEG_4536c								
4624832	1	1	4	2	2	MSMEG_4536c								
4624935	8	0	0	2	2	MSMEG_4536c								
4624944	3	1	0	0	1	MSMEG_4536c								
4625130	2	0	1	0	0	MSMEG_4536c								
4625206	0	0	0	0	0	MSMEG_4536c								
4625361	0	0	0	3	1	MSMEG_4536c								
4625445	0	0	0	0	0	MSMEG_4536c								
4625490	9	2	3	0	3	MSMEG_4536c								
4625577	2	3	25	11	5	MSMEG_4536c								
4625592	0	0	0	0	0	MSMEG_4536c								
4625648	0	0	0	0	0	IG								
4625807	0	0	0	0	0	IG								
4625849	1	0	0	0	0	IG								
4625937	2	1	0	11	2	IG								
4625965	3	0	3	0	0	IG								
4626158	21	5	1	3	0	MSMEG_4537								
4626162	3	0	1	0	0	MSMEG_4537								
4626224	0	0	0	0	0	MSMEG_4537								
4626249	37	19	38	29	8	MSMEG_4537								
4626258	4	0	4	1	0	MSMEG_4537								
4626279	0	2	0	2	2	MSMEG_4537								
4626336	15	6	12	10	1	MSMEG_4537								
4626408	4	4	3	9	2	MSMEG_4537								
4626432	0	14	0	0	0	MSMEG_4537								
4626594	0	0	9	1	3	MSMEG_4537								
4626627	9	8	30	30	6	MSMEG_4537								
4626837	1	0	0	5	3	MSMEG_4537								
4626852	4	6	9	16	1	MSMEG_4537								
4626927	4	4	6	4	6	MSMEG_4538								
4626937	14	5	11	0	1	MSMEG_4538								
4627086	0	0	0	0	0	MSMEG_4538								
4627139	0	0	0	0	2	MSMEG_4538								
4627251	0	0	0	0	0	MSMEG_4538								
4627321	0	1	2	0	0	MSMEG_4538								
4627324	20	2	4	0	4	MSMEG_4538								
4627519	10	2	1	5	0	MSMEG_4538								
4627585	0	6	0	0	1	MSMEG_4538								
4627957	0	0	0	0	0	MSMEG_4538								
4628062	4	0	1	1	2	MSMEG_4538								
4628076	0	0	0	0	0	MSMEG_4538								
4628089	0	23	0	0	0	MSMEG_4538								
4628176	4	0	0	0	0	MSMEG_4538								
4628254	2	2	1	1	0	MSMEG_4538								
4628290	9	2	0	1	1	MSMEG_4538								
4628311	1	0	0	0	1	MSMEG_4538								
4628533	13	5	16	0	1	MSMEG_4538								
4628599	1	0	1	0	0	MSMEG_4538								
4628637	2	1	2	5	1	IG								
4628639	8	2	2	0	2	IG								
4628705	1	0	5	0	1	MSMEG_4539								
4628810	0	1	0	1	0	MSMEG_4539								
4628875	0	0	0	0	0	MSMEG_4539								
4629074	0	0	0	0	0	MSMEG_4539								
4629104	0	0	0	0	0	MSMEG_4539								
4629170	0	0	0	0	0	MSMEG_4539								
4629188	0	2	4	0	0	MSMEG_4539								
4629191	0	0	0	0	0	MSMEG_4539								
4629302	3	2	3	0	4	MSMEG_4539								
4629602	0	0	0	0	0	MSMEG_4539								
4629628	0	0	0	0	0	MSMEG_4539								
4629677	0	0	0	0	1	MSMEG_4539								
4629737	6	0	0	0	1	MSMEG_4539								
4629998	0	0	0	0	0	MSMEG_4540								
4630162	3	1	7	0	2	MSMEG_4540								
4630177	0	0	0	0	0	MSMEG_4540								
4630232	1	0	0	5	1	MSMEG_4540								
4630309	5	6	1	2	1	MSMEG_4540								
4630408	0	0	0	7	0	MSMEG_4540								
4630456	0	0	0	0	0	MSMEG_4540								
4630543	1	0	1	0	2	MSMEG_4540								
4630561	3	0	0	0	0	MSMEG_4540								
4630670	0	0	8	0	0	MSMEG_4540								
4630694	0	1	0	0	0	MSMEG_4540								
4630729	0	0	0	4	0	MSMEG_4540								
4630795	1	0	1	0	0	MSMEG_4540								
4630907	0	0	0	0	0	MSMEG_4540								
4631013	0	0	0	3	0	IG								
4631046	0	0	0	0	0	IG								
4631062	0	0	0	0	0	IG								
4631077	0	1	0	0	0	IG								
4631153	0	0	0	0	0	MSMEG_4541								
4631500	0	0	0	0	0	MSMEG_4541								
4631562	0	0	1	0	0	MSMEG_4541								
4631571	0	0	0	0	0	MSMEG_4541								
4631847	0	0	3	1	3	MSMEG_4541								
4631868	2	0	6	2	0	MSMEG_4541								
4631976	1	0	0	0	3	MSMEG_4541								
4632117	0	0	2	0	0	MSMEG_4541								
4632214	2	2	0	0	1	MSMEG_4541								
4632237	0	0	0	0	6	MSMEG_4541								
4632545	0	0	0	0	0	MSMEG_4541								
4632678	1	0	0	2	1	MSMEG_4541								
4633019	0	0	0	1	0	MSMEG_4542								
4633106	0	1	0	2	1	MSMEG_4542								
4633280	0	0	2	0	0	MSMEG_4542								
4633421	0	0	0	9	1	MSMEG_4542								
4633472	9	0	0	0	0	MSMEG_4542								
4633547	0	0	0	0	1	MSMEG_4542								
4633554	0	1	3	0	2	MSMEG_4542								
4633572	2	1	0	0	1	MSMEG_4542								
4633761	0	0	0	0	1	MSMEG_4543								
4633854	0	0	0	0	0	MSMEG_4543								
4633869	2	9	4	0	0	MSMEG_4543								
4633872	2	0	7	0	0	MSMEG_4543								
4633941	0	0	0	0	0	MSMEG_4543								
4633947	0	0	0	0	0	MSMEG_4543								
4634023	1	3	10	2	0	MSMEG_4543								
4634061	0	0	0	0	0	MSMEG_4543								
4634115	4	4	1	12	2	MSMEG_4543								
4634172	7	1	0	0	0	MSMEG_4543								
4634175	6	3	15	1	0	MSMEG_4543								
4634220	2	1	5	0	0	MSMEG_4543								
4634355	8	0	1	1	3	MSMEG_4543								
4634400	0	0	0	0	0	MSMEG_4543								
4634652	0	0	0	0	0	MSMEG_4543								
4634797	1	0	0	0	0	MSMEG_4545								
4634814	2	0	0	0	1	MSMEG_4545								
4634860	0	0	0	0	0	MSMEG_4545								
4634914	0	0	0	0	1	MSMEG_4545								
4635004	8	12	20	13	4	MSMEG_4545								
4635079	0	7	2	0	0	MSMEG_4545								
4635130	6	1	8	8	0	MSMEG_4545								
4635163	4	1	0	0	0	MSMEG_4545								
4635361	20	2	2	0	0	MSMEG_4545								
4635394	20	23	12	1	4	MSMEG_4545								
4635412	2	2	2	20	0	MSMEG_4545								
4635427	10	0	2	0	1	MSMEG_4545								
4635469	3	2	0	0	0	MSMEG_4545								
4635492	17	0	0	0	0	MSMEG_4545								
4635499	4	5	10	0	2	MSMEG_4545								
4635579	0	0	0	0	0	MSMEG_4545								
4635589	9	1	5	4	0	MSMEG_4545								
4635625	0	0	0	0	0	MSMEG_4545								
4635763	0	1	0	0	1	MSMEG_4545								
4635874	0	1	0	0	1	MSMEG_4545								
4635964	0	0	0	0	0	MSMEG_4545								
4636084	0	1	7	11	4	MSMEG_4545								
4636231	1	2	0	0	3	MSMEG_4545								
4636450	9	0	1	0	4	MSMEG_4544c								
4636620	0	0	0	0	0	MSMEG_4544c								
4636630	2	4	1	0	2	MSMEG_4544c								
4636806	6	5	12	2	6	MSMEG_4544c								
4636844	0	0	0	0	0	MSMEG_4544c								
4636963	0	0	2	0	0	MSMEG_4544c								
4637011	2	0	0	0	3	IG								
4637023	1	3	1	1	10	IG								
4637069	5	1	0	0	0	IG								
4637217	0	0	0	0	0	IG								
4637774	0	0	0	0	0	IG								
4637831	0	3	0	0	0	IG								
4638017	0	0	0	0	0	MSMEG_4547c								
4638066	1	0	0	11	2	MSMEG_4547c								
4638414	0	0	0	0	0	MSMEG_4547c								
4638504	0	1	2	0	0	MSMEG_4547c								
4638519	0	0	0	0	0	MSMEG_4547c								
4638576	4	0	4	0	0	MSMEG_4547c								
4638720	0	0	0	0	0	MSMEG_4547c								
4638738	0	1	0	2	0	MSMEG_4547c								
4638741	0	0	0	0	2	MSMEG_4547c								
4639170	1	0	7	0	0	MSMEG_4547c								
4639191	3	0	1	0	0	MSMEG_4547c								
4639215	0	0	0	1	0	MSMEG_4548c								
4639238	0	0	0	0	0	MSMEG_4548c								
4639244	0	0	0	0	1	MSMEG_4548c								
4639265	11	1	2	0	1	MSMEG_4548c								
4639280	0	0	0	0	0	MSMEG_4548c								
4639317	0	0	0	0	0	MSMEG_4548c								
4639389	0	0	0	0	0	MSMEG_4548c								
4639424	14	1	3	0	1	MSMEG_4548c								
4639472	2	0	0	1	0	MSMEG_4548c								
4639490	6	2	19	0	1	MSMEG_4548c								
4639826	1	3	0	5	3	MSMEG_4548c								
4639838	0	0	1	0	0	MSMEG_4548c								
4639908	0	0	0	0	2	MSMEG_4548c								
4639982	0	0	0	0	0	MSMEG_4548c								
4640032	0	0	0	0	0	MSMEG_4548c								
4640320	1	16	7	21	3	MSMEG_4549c								
4640326	0	0	1	0	0	MSMEG_4549c								
4640401	0	0	0	0	0	MSMEG_4549c								
4640422	2	2	0	2	2	MSMEG_4549c								
4640457	13	2	22	1	1	MSMEG_4549c								
4640524	2	7	0	2	0	MSMEG_4549c								
4640554	0	0	0	1	0	MSMEG_4549c								
4640563	2	0	0	2	3	MSMEG_4549c								
4640620	1	4	0	0	1	MSMEG_4549c								
4640890	0	0	0	1	0	MSMEG_4549c								
4640905	3	2	20	0	6	MSMEG_4549c								
4641010	0	1	0	0	1	MSMEG_4549c								
4641100	0	0	0	0	0	MSMEG_4549c								
4641109	7	0	2	1	1	MSMEG_4549c								
4641169	0	0	0	1	0	MSMEG_4549c								
4641186	0	0	0	0	0	MSMEG_4549c								
4641196	0	0	0	0	0	MSMEG_4549c								
4641205	0	0	4	0	1	MSMEG_4549c								
4641298	0	2	0	0	0	MSMEG_4549c								
4641340	0	0	13	0	0	MSMEG_4549c								
4641403	4	1	0	0	4	MSMEG_4549c								
4641704	4	9	3	3	0	IG								
4641712	14	4	6	6	1	IG								
4641744	13	18	21	23	2	IG								
4641886	2	0	0	0	0	IG								
4641987	0	0	2	0	0	MSMEG_4550								
4642004	15	2	19	2	0	MSMEG_4550								
4642053	0	0	0	0	0	MSMEG_4550								
4642141	4	5	6	2	3	MSMEG_4550								
4642192	4	1	6	0	0	MSMEG_4550								
4642231	8	1	1	5	1	MSMEG_4550								
4642403	3	4	2	0	0	MSMEG_4550								
4642487	6	0	0	3	1	MSMEG_4550								
4642501	1	1	0	0	0	MSMEG_4550								
4642773	6	0	5	4	1	MSMEG_4550								
4642933	1	5	10	5	0	MSMEG_4550								
4642960	17	7	24	5	7	MSMEG_4550								
4643008	1	7	0	0	0	MSMEG_4550								
4643011	2	0	6	6	0	MSMEG_4550								
4643089	2	6	1	5	1	MSMEG_4550								
4643199	0	1	0	0	0	IG								
4643225	2	0	1	0	0	IG								
4643286	0	0	6	0	0	MSMEG_4551c								
4643305	0	0	0	0	0	MSMEG_4551c								
4643475	0	0	0	0	1	MSMEG_4551c								
4643514	0	7	0	0	0	MSMEG_4551c								
4643592	0	4	11	0	1	MSMEG_4551c								
4643620	0	0	0	0	0	MSMEG_4551c								
4643697	0	0	0	0	0	MSMEG_4551c								
4643750	0	0	3	0	0	MSMEG_4551c								
4643980	0	0	0	0	0	MSMEG_4551c								
4644051	0	10	0	7	1	MSMEG_4551c								
4644159	17	5	21	6	5	MSMEG_4551c								
4644192	0	0	0	0	0	MSMEG_4551c								
4644316	0	1	7	5	1	MSMEG_4551c								
4644330	5	0	2	0	0	MSMEG_4551c								
4644342	0	1	2	2	8	MSMEG_4551c								
4644401	0	0	8	0	0	MSMEG_4551c								
4644555	0	0	1	12	0	MSMEG_4551c								
4644570	0	0	5	3	0	MSMEG_4551c								
4644654	3	0	13	9	1	MSMEG_4551c								
4644717	0	0	1	0	0	MSMEG_4552c								
4644725	0	0	1	0	0	MSMEG_4552c								
4644920	0	0	0	0	0	MSMEG_4552c								
4644968	0	0	0	0	0	MSMEG_4552c								
4645088	0	0	0	0	0	MSMEG_4552c								
4645103	0	0	0	0	0	MSMEG_4552c								
4645109	0	1	7	0	8	MSMEG_4552c								
4645160	0	0	2	0	0	MSMEG_4552c								
4645232	1	0	0	0	1	MSMEG_4552c								
4645391	0	0	9	1	1	MSMEG_4552c								
4645529	1	0	2	0	1	MSMEG_4552c								
4645664	3	0	0	0	0	MSMEG_4552c								
4645772	6	1	0	0	0	MSMEG_4552c								
4645796	0	8	7	5	1	MSMEG_4552c								
4645856	0	0	0	0	1	MSMEG_4552c								
4645980	0	0	2	0	5	IG								
4646066	1	0	0	13	0	IG								
4646247	1	4	27	15	3	MSMEG_4553								
4646304	3	1	11	1	1	MSMEG_4553								
4646412	4	0	16	0	2	MSMEG_4553								
4646461	9	9	7	23	1	MSMEG_4553								
4646490	1	0	1	17	1	MSMEG_4553								
4646524	6	4	6	0	2	MSMEG_4553								
4646578	1	0	0	0	0	IG								
4646595	3	4	1	0	2	MSMEG_4554c								
4646735	0	0	0	0	0	MSMEG_4554c								
4646814	14	5	15	0	0	MSMEG_4554c								
4646988	0	2	0	0	0	MSMEG_4554c								
4647202	0	0	0	0	0	MSMEG_4554c								
4647427	0	9	16	28	2	MSMEG_4555c								
4647430	7	16	3	18	1	MSMEG_4555c								
4647509	0	0	4	0	1	MSMEG_4555c								
4647784	1	0	0	0	1	MSMEG_4555c								
4647885	6	6	0	0	0	MSMEG_4555c								
4648124	23	22	16	69	8	IG								
4648140	0	3	0	2	1	IG								
4648143	2	0	1	0	1	IG								
4648200	0	0	8	0	2	MSMEG_4556c								
4648330	0	8	0	1	0	MSMEG_4556c								
4648350	0	2	1	1	0	MSMEG_4556c								
4648491	0	4	0	1	0	MSMEG_4556c								
4648519	0	0	0	0	0	MSMEG_4556c								
4648602	0	5	2	0	0	MSMEG_4556c								
4648617	0	0	0	0	0	MSMEG_4556c								
4648683	2	2	48	3	2	MSMEG_4556c								
4648713	15	18	66	26	2	MSMEG_4556c								
4648896	0	9	12	0	1	MSMEG_4556c								
4649034	15	4	22	8	5	MSMEG_4556c								
4649091	4	0	0	0	0	MSMEG_4556c								
4649112	0	0	3	0	1	MSMEG_4556c								
